t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559019.8300242200,0.0026900410,0.0003707476,9.7934105045,-0.0019952116,0.0001064393,0.1746030179
559019.8400242199,0.0014591393,0.0040261831,9.7938798579,-0.0008769788,0.0001498418,0.1745813227
559019.8500242200,0.0022461767,-0.0025292786,9.7937180049,-0.0019843550,0.0001498418,0.1745921703
559019.8600242200,0.0019161777,0.0044855702,9.7940287707,-0.0010506849,0.0001172899,0.1746030179
559019.8700242200,0.0030106933,-0.0023737641,9.7940167505,-0.0017129393,0.0001389912,0.1745921703
559019.8800242200,0.0019186721,0.0050954001,9.7946390887,-0.0014089536,0.0001498418,0.1745813227
559019.8900242200,0.0019411069,-0.0025305291,9.7937205424,-0.0013003873,0.0000847381,0.1745813227
559019.9000242200,0.0020794785,0.0023506798,9.7943315449,-0.0017563658,0.0001498418,0.1745596275
559019.9100242200,0.0029922509,0.0023545703,9.7940189129,-0.0010723981,0.0001064393,0.1745596275
559019.9200242200,0.0034545290,0.0002212776,9.7935566009,-0.0019734984,0.0001498418,0.1745053895
559019.9300242200,0.0022271107,0.0020465984,9.7935675878,-0.0009421186,0.0001172899,0.1745379323
559019.9400242200,0.0017891095,-0.0032936501,9.7934164428,-0.0020060683,0.0001389912,0.1745487799
559019.9500242200,0.0019108808,0.0064682812,9.7943346970,-0.0009638318,0.0001064393,0.1745813227
559019.9600242201,0.0036268395,-0.0032865634,9.7943162765,-0.0018106489,0.0001606924,0.1745813227
559019.9700242199,0.0019167727,0.0043330433,9.7940287009,-0.0013003873,0.0001389912,0.1746247130
559019.9800242200,0.0028532271,-0.0029840805,9.7931026817,-0.0013763838,0.0001389912,0.1745921703
559019.9900242200,0.0016111079,0.0044843196,9.7940313082,-0.0017346525,0.0001389912,0.1745596275
559020.0000242200,0.0031507350,0.0008299264,9.7940169466,-0.0010941114,0.0001172899,0.1745053895
559020.0100242200,0.0031506490,-0.0000850268,9.7935589988,-0.0019300718,0.0001606924,0.1747982745
559020.0200242200,0.0014632463,0.0023485258,9.7935740710,-0.0009204053,0.0001064393,0.1744945419
559020.0300242200,0.0022371956,-0.0008513436,9.7934137527,-0.0019952116,0.0001498418,0.1745053895
559020.0400242200,0.0025227765,0.0057082172,9.7941767635,-0.0009855451,0.0000955887,0.1745270847
559020.0500242200,0.0028622942,-0.0037470622,9.7938648817,-0.0018323622,0.0001498418,0.1745379323
559020.0600242200,0.0023738685,0.0054023992,9.7944829123,-0.0012895307,0.0001172899,0.1745704751
559020.0700242200,0.0025494044,-0.0026804160,9.7934103782,-0.0014523802,0.0001389912,0.1746247130
559020.0800242200,0.0023731589,0.0043349885,9.7938723850,-0.0017020826,0.0001498418,0.1745921703
559020.0900242199,0.0037608746,0.0008324275,9.7940118717,-0.0010181150,0.0001064393,0.1746247130
559020.1000242200,0.0026972947,-0.0002396379,9.7940202646,-0.0020169249,0.0001606924,0.1745921703
559020.1100242200,0.0016152723,0.0034166312,9.7940308199,-0.0008661222,0.0001064393,0.1746138654
559020.1200242200,0.0027055375,-0.0032899679,9.7935613402,-0.0019952116,0.0001498418,0.1745704751
559020.1300242200,0.0023684856,0.0064701571,9.7943308908,-0.0010941114,0.0001389912,0.1745596275
559020.1400242200,0.0030118545,-0.0029838024,9.7938639617,-0.0016260862,0.0001498418,0.1745379323
559020.1500242200,0.0025221243,0.0052507753,9.7938715348,-0.0015066633,0.0001389912,0.1745379323
559020.1600242200,0.0013273404,-0.0022278375,9.7934207373,-0.0012026777,0.0001498418,0.1745487799
559020.1700242200,0.0025400291,0.0012849366,9.7941747406,-0.0018866453,0.0001389912,0.1745162371
559020.1800242200,0.0026859913,0.0026583736,9.7940215899,-0.0009312620,0.0001172899,0.1744945419
559020.1900242200,0.0030052817,-0.0016109907,9.7937120798,-0.0020494948,0.0001606924,0.1745596275
559020.2000242200,0.0022212476,0.0044868207,9.7940262332,-0.0009421186,0.0001064393,0.1745813227
559020.2100242201,0.0025518128,-0.0029855393,9.7935627484,-0.0018866453,0.0001606924,0.1746138654
559020.2200242199,0.0026722509,0.0055565239,9.7937178958,-0.0011375379,0.0001172899,0.1746138654
559020.2300242200,0.0039270640,-0.0029800507,9.7938563493,-0.0016586561,0.0001389912,0.1746030179
559020.2400242200,0.0022224947,0.0047917357,9.7943313922,-0.0014740934,0.0001389912,0.1746572558
559020.2500242200,0.0020876640,-0.0013096191,9.7935673219,-0.0012678175,0.0001172899,0.1746247130
559020.2600242200,0.0032979157,0.0022032939,9.7940163057,-0.0018215056,0.0001715430,0.1745921703
559020.2700242200,0.0025309620,0.0020479184,9.7934125406,-0.0010289716,0.0001064393,0.1745813227
559020.2800242200,0.0036166399,-0.0016085590,9.7938595146,-0.0019300718,0.0001715430,0.1745704751
559020.2900242200,0.0014585157,0.0038737256,9.7937272784,-0.0008878354,0.0001389912,0.1745379323
559020.3000242200,0.0022420410,-0.0011566057,9.7938711425,-0.0019843550,0.0001498418,0.1745270847
559020.3100242200,0.0035929292,0.0054074709,9.7943202526,-0.0010506849,0.0001064393,0.1745162371
559020.3200242200,0.0030135819,-0.0040513519,9.7935584539,-0.0017889357,0.0001823937,0.1745270847
559020.3300242200,0.0014580354,0.0052461901,9.7943379452,-0.0012786741,0.0001064393,0.1745162371
559020.3400242199,0.0022402275,-0.0010040094,9.7937187025,-0.0014632368,0.0001498418,0.1745379323
559020.3500242200,0.0028350427,0.0044891135,9.7944786875,-0.0016369429,0.0001498418,0.1745813227
559020.3600242200,0.0042231527,-0.0013008652,9.7935495596,-0.0011049680,0.0001172899,0.1745921703
559020.3700242200,0.0026900697,0.0006757320,9.7935631538,-0.0019083586,0.0001498418,0.1746138654
559020.3800242200,0.0020680604,0.0040287536,9.7937222732,-0.0008769788,0.0001389912,0.1746789510
559020.3900242200,0.0017850025,-0.0016159929,9.7937222297,-0.0020712080,0.0001389912,0.1746464082
559020.4000242200,0.0031365430,0.0054055256,9.7944765686,-0.0010072584,0.0001498418,0.1746247130
559020.4100242200,0.0034888693,-0.0038979907,9.7958423638,-0.0017129393,0.0001498418,0.1746138654
559020.4200242200,0.0023775240,0.0054021909,9.7949404416,-0.0014089536,0.0001281405,0.1745921703
559020.4300242200,0.0023465452,-0.0000857923,9.7883800107,-0.0012352476,0.0001498418,0.1746138654
559020.4400242200,0.0031293968,0.0006786494,9.7912717012,-0.0018757887,0.0001498418,0.1745487799
559020.4500242200,0.0026956820,0.0020478493,9.7949363694,-0.0009312620,0.0001064393,0.1745596275
559020.4600242201,0.0028528329,-0.0006966628,9.7941712963,-0.0020712080,0.0001715430,0.1745162371
559020.4700242199,0.0030022284,0.0047938900,9.7964601852,-0.0009204053,0.0001389912,0.1745379323
559020.4800242200,0.0017916613,-0.0020738514,9.7943320594,-0.0018866453,0.0001389912,0.1745487799
559020.4900242200,0.0029888248,0.0047946538,9.7947825778,-0.0012135343,0.0001172899,0.1745921703
559020.5000242200,0.0033066387,-0.0022195006,9.7929467145,-0.0015066633,0.0001389912,0.1745379323
559020.5100242200,0.0031327441,0.0038808119,9.7932557930,-0.0015500898,0.0001498418,0.1745813227
559020.5200242200,0.0016136811,-0.0005480965,9.7918938696,-0.0012243909,0.0001172899,0.1746355606
559020.5300242200,0.0025388393,0.0015899904,9.7941748801,-0.0018215056,0.0001498418,0.1745921703
559020.5400242200,0.0036083971,0.0014417710,9.7943184390,-0.0010398282,0.0001172899,0.1745704751
559020.5500242200,0.0028571406,-0.0002394292,9.7949340544,-0.0019192152,0.0001606924,0.1745379323
559020.5600242200,0.0014639846,0.0037209209,9.7943372476,-0.0009421186,0.0001172899,0.1745379323
559020.5700242210,0.0022522406,-0.0028346101,9.7943279044,-0.0019626417,0.0001281405,0.1745053895
559020.5800242210,0.0023708079,0.0052500806,9.7940253133,-0.0010506849,0.0001172899,0.1744403040
559020.5900242210,0.0040820072,-0.0032845487,9.7940074508,-0.0017346525,0.0001389912,0.1745053895
559020.6000242210,0.0016051301,0.0057046044,9.7938793565,-0.0013763838,0.0001606924,0.1746030179
559020.6100242210,0.0025566868,-0.0029858171,9.7941727874,-0.0013221006,0.0001389912,0.1745921703
559020.6200242210,0.0017646893,0.0026549691,9.7932666536,-0.0017889357,0.0001498418,0.1745921703
559020.6300242210,0.0032978870,0.0018983095,9.7938636564,-0.0009529752,0.0001172899,0.1745379323
559020.6400242210,0.0026966711,-0.0003920953,9.7938676850,-0.0020603514,0.0001498418,0.1745487799
559020.6500242210,0.0026794472,0.0043361697,9.7940223572,-0.0008769788,0.0001064393,0.1746030179
559020.6600242211,0.0028654121,-0.0029847748,9.7946277792,-0.0019300718,0.0001606924,0.1745596275
559020.6700242209,0.0031304792,0.0057108572,9.7938666691,-0.0011266813,0.0001172899,0.1745704751
559020.6800242210,0.0028549831,-0.0037466456,9.7929498231,-0.0016586561,0.0001281405,0.1745487799
559020.6900242210,0.0014592253,0.0049411362,9.7943378057,-0.0013655271,0.0001606924,0.1745704751
559020.7000242210,0.0025457776,-0.0023752233,9.7931054982,-0.0013655271,0.0001172899,0.1745921703
559020.7100242210,0.0034445014,0.0037291884,9.7940157345,-0.0017237959,0.0001606924,0.1745813227
559020.7200242210,0.0037620931,0.0008323581,9.7941643814,-0.0010506849,0.0001172899,0.1745596275
559020.7300242210,0.0033080292,-0.0003896637,9.7940151198,-0.0019952116,0.0001715430,0.1745921703
559020.7400242210,0.0031425495,0.0044902252,9.7947811696,-0.0008444089,0.0001172899,0.1745596275
559020.7500242210,0.0020936705,-0.0022249194,9.7938719229,-0.0019734984,0.0001606924,0.1745487799
559020.7600242210,0.0034325744,0.0064747423,9.7938644804,-0.0010289716,0.0001172899,0.1745270847
559020.7700242210,0.0030124207,-0.0034413137,9.7937112427,-0.0017889357,0.0001389912,0.1745921703
559020.7800242211,0.0020712070,0.0050960254,9.7946378200,-0.0013221006,0.0001498418,0.1746138654
559020.7900242209,0.0016300019,-0.0019214637,9.7932658296,-0.0013872404,0.0001064393,0.1746355606
559020.8000242210,0.0031399978,0.0032704265,9.7938655530,-0.0017237959,0.0001498418,0.1746138654
559020.8100242210,0.0037578140,0.0006801089,9.7935542727,-0.0010615415,0.0001389912,0.1745596275
559020.8200242210,0.0019352151,-0.0003952912,9.7940265385,-0.0019409285,0.0001715430,0.1745270847
559020.8300242210,0.0014626514,0.0025010528,9.7935741408,-0.0008769788,0.0001064393,0.1745596275
559020.8400242210,0.0034658611,-0.0023717494,9.7937079248,-0.0019952116,0.0001389912,0.1744728467
559020.8500242210,0.0026741790,0.0066238651,9.7944809329,-0.0009746885,0.0001172899,0.1744945419
559020.8600242210,0.0022461194,-0.0031392474,9.7934127064,-0.0018540754,0.0001606924,0.1745162371
559020.8700242210,0.0022217851,0.0037243250,9.7937208649,-0.0012352476,0.0001172899,0.1745704751
559020.8800242210,0.0033156771,-0.0032874668,9.7935562652,-0.0014632368,0.0001498418,0.1745487799
559020.8900242210,0.0019162638,0.0054005234,9.7944867185,-0.0015609465,0.0001498418,0.1745596275
559020.9000242210,0.0037614122,0.0000699318,9.7937065034,-0.0011918211,0.0001498418,0.1745270847
559020.9100242211,0.0019279900,0.0005200787,9.7935694277,-0.0018866453,0.0001389912,0.1745813227
559020.9200242209,0.0022366867,0.0002161365,9.7938717703,-0.0009421186,0.0001172899,0.1746247130
559020.9300242210,0.0036149698,0.0000689593,9.7944703209,-0.0020169249,0.0001715430,0.1746247130
559020.9400242210,0.0032872645,0.0055587472,9.7943228599,-0.0009204053,0.0001172899,0.1746789510
559020.9500242210,0.0039324469,-0.0040478086,9.7940083707,-0.0019409285,0.0001498418,0.1746138654
559020.9600242210,0.0017636428,0.0044849449,9.7940300394,-0.0010398282,0.0001498418,0.1745921703
559020.9700242210,0.0020936131,-0.0028348882,9.7935666244,-0.0016369429,0.0001606924,0.1745487799
559020.9800242210,0.0029816285,0.0060150080,9.7944781164,-0.0015066633,0.0001498418,0.1744945419
559020.9900242210,0.0034592883,-0.0009989377,9.7935560428,-0.0011809644,0.0001172899,0.1745270847
559021.0000242210,0.0025441362,-0.0003927206,9.7938689538,-0.0019192152,0.0001606924,0.1745379323
559021.0100242210,0.0017677499,0.0028072877,9.7937242526,-0.0008552655,0.0001172899,0.1748199697
559021.0200242210,0.0036136940,-0.0005409400,9.7940125126,-0.0020277815,0.0001606924,0.1745162371
559021.0300242211,0.0037472489,0.0049505154,9.7943187746,-0.0009312620,0.0001172899,0.1745379323
559021.0400242209,0.0025577906,-0.0042058241,9.7937147001,-0.0018323622,0.0001498418,0.1745487799
559021.0500242210,0.0020608927,0.0055540922,9.7935704610,-0.0012786741,0.0001172899,0.1745704751
559021.0600242210,0.0033078572,-0.0022195700,9.7930992242,-0.0014198103,0.0001498418,0.1745704751
559021.0700242210,0.0039045145,0.0034259409,9.7941642986,-0.0017020826,0.0001498418,0.1746138654
559021.0800242210,0.0022366580,-0.0000888479,9.7937191210,-0.0010181150,0.0001389912,0.1745270847
559021.0900242210,0.0020805536,0.0008256883,9.7937208083,-0.0019952116,0.0001606924,0.1745704751
559021.1000242210,0.0029820800,0.0043375591,9.7937148003,-0.0008444089,0.0001498418,0.1746030179
559021.1100242210,0.0034699968,-0.0037444222,9.7935547872,-0.0020169249,0.0001498418,0.1745270847
559021.1200242210,0.0029773493,0.0058627588,9.7938680076,-0.0010289716,0.0001389912,0.1745596275
559021.1300242210,0.0031577880,-0.0019153498,9.7935581617,-0.0016586561,0.0001606924,0.1745162371
559021.1400242210,0.0032908627,0.0049485701,9.7944750906,-0.0014632368,0.0001389912,0.1745487799
559021.1500242210,0.0039216524,-0.0022172772,9.7935516785,-0.0012243909,0.0001389912,0.1745487799
559021.1600242211,0.0026925927,0.0015905463,9.7943261211,-0.0018106489,0.0001606924,0.1745270847
559021.1700242209,0.0034481283,0.0034239957,9.7943206145,-0.0009421186,0.0001172899,0.1745704751
559021.1800242210,0.0026954239,-0.0006970103,9.7935625260,-0.0020603514,0.0001498418,0.1745921703
559021.1900242210,0.0029832125,0.0034225365,9.7934093622,-0.0009312620,0.0001172899,0.1745921703
559021.2000242210,0.0045414254,-0.0034352692,9.7941560846,-0.0018866453,0.0001715430,0.1746030179
559021.2100242210,0.0026693623,0.0072341117,9.7941761924,-0.0011158246,0.0001389912,0.1745704751
559021.2200242210,0.0028574488,-0.0034418001,9.7934074919,-0.0016369429,0.0001389912,0.1745813227
559021.2300242210,0.0029831551,0.0028125677,9.7931040637,-0.0014198103,0.0001498418,0.1745921703
559021.2400242210,0.0023939810,-0.0010034536,9.7938699435,-0.0012135343,0.0001498418,0.1745704751
559021.2500242210,0.0037567676,0.0025100847,9.7943176585,-0.0018975020,0.0001606924,0.1746030179
559021.2600242210,0.0029898139,0.0023547092,9.7937138934,-0.0009204053,0.0001389912,0.1745813227
559021.2700242210,0.0027019967,-0.0020698220,9.7937144080,-0.0020494948,0.0001064393,0.1745596275
559021.2800242211,0.0029809475,0.0052525817,9.7940202383,-0.0008769788,0.0001498418,0.1745813227
559021.2900242209,0.0039313144,-0.0031327859,9.7943138088,-0.0018540754,0.0001715430,0.1745487799
559021.3000242210,0.0025245326,0.0049456521,9.7940239050,-0.0012352476,0.0001172899,0.1745487799
559021.3100242210,0.0024011486,-0.0025287922,9.7940217557,-0.0014198103,0.0001389912,0.1745270847
559021.3200242210,0.0026734694,0.0055564544,9.7938704055,-0.0017237959,0.0001498418,0.1744728467
559021.3300242210,0.0039139471,0.0000705571,9.7937052347,-0.0010723981,0.0001172899,0.1745379323
559021.3400242210,0.0028528902,-0.0000866940,9.7944765948,-0.0019300718,0.0001823937,0.1745379323
559021.3500242210,0.0019257824,0.0029600927,9.7944856024,-0.0008661222,0.0001172899,0.1745379323
559021.3600242210,0.0025458349,-0.0017652545,9.7934107967,-0.0019952116,0.0001498418,0.1745704751
559021.3700242210,0.0037382678,0.0066284504,9.7940145224,-0.0009638318,0.0001498418,0.1746138654
559021.3800242210,0.0031685252,-0.0043558499,9.7937095554,-0.0018215056,0.0001606924,0.1745813227
559021.3900242210,0.0019168300,0.0049430121,9.7943339995,-0.0013003873,0.0001498418,0.1745921703
559021.4000242210,0.0034628291,-0.0022190836,9.7934029750,-0.0014089536,0.0001389912,0.1745813227
559021.4100242211,0.0035886215,0.0049502373,9.7935574946,-0.0016586561,0.0001498418,0.1746030179
559021.4200242209,0.0036040606,0.0006795531,9.7934030316,-0.0010506849,0.0001606924,0.1746138654
559021.4300242210,0.0025410756,-0.0005450392,9.7934113547,-0.0019409285,0.0001823937,0.1746030179
559021.4400242210,0.0037580434,0.0031199841,9.7947754668,-0.0008552655,0.0000955887,0.1745813227
559021.4500242210,0.0037643868,-0.0006927028,9.7937061546,-0.0020169249,0.0001715430,0.1745596275
559021.4600242210,0.0028259469,0.0049471109,9.7935638383,-0.0010072584,0.0001172899,0.1745704751
559021.4700242210,0.0030213732,-0.0054242330,9.7938628456,-0.0017237959,0.0001606924,0.1745487799
559021.4800242210,0.0026735841,0.0067763920,9.7944810026,-0.0013329572,0.0001606924,0.1745813227
559021.4900242210,0.0037662289,-0.0005403147,9.7940112439,-0.0013112440,0.0001281405,0.1745053895
559021.5000242210,0.0037567389,0.0022051003,9.7941650093,-0.0018757887,0.0001606924,0.1745487799
559021.5100242210,0.0030012320,0.0006766353,9.7943231651,-0.0008769788,0.0001606924,0.1745596275
559021.5200242210,0.0022474812,-0.0016143948,9.7943284625,-0.0021146345,0.0001498418,0.1745596275
559021.5300242211,0.0040439039,0.0061721896,9.7938592659,-0.0008661222,0.0001172899,0.1745704751
559021.5400242209,0.0045243663,-0.0034342971,9.7920209480,-0.0018323622,0.0001715430,0.1745596275
559021.5500242210,0.0029719091,0.0063205479,9.7934106876,-0.0012786741,0.0001172899,0.1745704751
559021.5600242210,0.0025603710,-0.0026810410,9.7947829660,-0.0013329572,0.0001606924,0.1745487799
559021.5700242210,0.0025352698,0.0025051519,9.7941752987,-0.0017889357,0.0001389912,0.1745162371
559021.5800242210,0.0034631159,0.0008307603,9.7949294677,-0.0010289716,0.0001064393,0.1745813227
559021.5900242210,0.0034577329,0.0018985182,9.7947774462,-0.0019734984,0.0001606924,0.1746030179
559021.6000242210,0.0020741242,0.0037234220,9.7943321727,-0.0009204053,0.0001389912,0.1745921703
559021.6100242210,0.0023986829,-0.0028336377,9.7935640869,-0.0019409285,0.0001498418,0.1745596275
559021.6200242210,0.0034384662,0.0043395044,9.7935584843,-0.0010072584,0.0001172899,0.1745921703
559021.6300242210,0.0048295508,-0.0022131090,9.7926290076,-0.0017997923,0.0001606924,0.1746030179
559021.6400242220,0.0026746879,0.0055563850,9.7940229153,-0.0012352476,0.0001498418,0.1746247130
559021.6500242220,0.0013326660,-0.0039055642,9.7932674602,-0.0014958067,0.0001281405,0.1745921703
559021.6600242220,0.0029857068,0.0040323664,9.7940196803,-0.0016152296,0.0001281405,0.1746030179
559021.6700242220,0.0054472022,-0.0000761337,9.7946075361,-0.0011049680,0.0001498418,0.1745921703
559021.6800242220,0.0037596848,0.0011374813,9.7940120112,-0.0019300718,0.0001715430,0.1745704751
559021.6900242220,0.0003925847,0.0037167523,9.7938885995,-0.0008552655,0.0001064393,0.1745813227
559021.7000242220,0.0025524937,-0.0022231131,9.7940206265,-0.0020060683,0.0001606924,0.1745270847
559021.7100242220,0.0054227246,0.0052625167,9.7941524483,-0.0009746885,0.0001172899,0.1745813227
559021.7200242220,0.0040752911,-0.0034366590,9.7930923225,-0.0017672224,0.0001498418,0.1745813227
559021.7300242221,0.0011505573,0.0055500628,9.7941881124,-0.0013329572,0.0001389912,0.1745162371
559021.7400242219,0.0030149151,-0.0028314838,9.7943215607,-0.0013655271,0.0001281405,0.1745379323
559021.7500242220,0.0043676168,0.0035799965,9.7949231109,-0.0016477995,0.0001606924,0.1745162371
559021.7600242220,0.0039128146,0.0009855797,9.7940106727,-0.0010723981,0.0001606924,0.1745162371
559021.7700242220,0.0029987090,-0.0002381790,9.7935601978,-0.0019192152,0.0001389912,0.1745921703
559021.7800242220,0.0028349280,0.0032691760,9.7938680905,-0.0009312620,0.0001389912,0.1745704751
559021.7900242220,0.0027006922,-0.0029847057,9.7931039504,-0.0020169249,0.0001715430,0.1745704751
559021.8000242220,0.0029797003,0.0049476668,9.7937150793,-0.0009421186,0.0001064393,0.1745704751
559021.8100242220,0.0045294697,-0.0009946997,9.7938521812,-0.0017455092,0.0001715430,0.1745162371
559021.8200242220,0.0029809762,0.0055575661,9.7941728876,-0.0013112440,0.0001606924,0.1745487799
559021.8300242220,0.0036285669,-0.0043541130,9.7940107687,-0.0013872404,0.0001064393,0.1745487799
559021.8400242220,0.0043669072,0.0025125858,9.7943125836,-0.0016803694,0.0001715430,0.1745379323
559021.8500242220,0.0040562824,0.0017491868,9.7932472040,-0.0010181150,0.0001389912,0.1745379323
559021.8600242221,0.0029885381,0.0017448098,9.7932560851,-0.0020712080,0.0001498418,0.1745596275
559021.8700242219,0.0033003240,0.0018981707,9.7941686759,-0.0008444089,0.0001498418,0.1745704751
559021.8800242220,0.0043870197,-0.0038932669,9.7936996148,-0.0019300718,0.0001606924,0.1745596275
559021.8900242220,0.0040403630,0.0073923355,9.7940123337,-0.0010398282,0.0001389912,0.1745596275
559021.9000242220,0.0028544742,-0.0026791655,9.7934078407,-0.0017237959,0.0001606924,0.1746030179
559021.9100242220,0.0025353271,0.0031151207,9.7944805972,-0.0014415235,0.0001498418,0.1746247130
559021.9200242220,0.0037721207,-0.0026755527,9.7937052478,-0.0012352476,0.0001172899,0.1746138654
559021.9300242220,0.0042108315,0.0037321064,9.7944669201,-0.0017889357,0.0002040949,0.1746030179
559021.9400242220,0.0025304244,0.0028104141,9.7937179089,-0.0010072584,0.0001172899,0.1745053895
559021.9500242220,0.0026965851,-0.0013070485,9.7934097372,-0.0019409285,0.0001606924,0.1745379323
559021.9600242220,0.0042107168,0.0025121689,9.7938563230,-0.0008986921,0.0001498418,0.1745379323
559021.9700242220,0.0034580124,-0.0016088371,9.7930982345,-0.0019409285,0.0001498418,0.1745162371
559021.9800242221,0.0032836377,0.0058639399,9.7940179799,-0.0010398282,0.0001498418,0.1745162371
559021.9900242219,0.0030185133,-0.0034416609,9.7944737915,-0.0017889357,0.0001606924,0.1745487799
559022.0000242220,0.0037453781,0.0044931430,9.7938610361,-0.0012895307,0.0001172899,0.1745487799
559022.0100242220,0.0036111709,-0.0014557543,9.7932495453,-0.0013980970,0.0001498418,0.1748525125
559022.0200242220,0.0034415268,0.0044918230,9.7940160833,-0.0016369429,0.0001606924,0.1745921703
559022.0300242220,0.0036142602,-0.0009984513,9.7938597936,-0.0011375379,0.0001172899,0.1745921703
559022.0400242220,0.0033038362,0.0003730404,9.7938629589,-0.0018540754,0.0001606924,0.1746138654
559022.0500242220,0.0033010336,0.0029655813,9.7947792033,-0.0009312620,0.0001172899,0.1746681034
559022.0600242220,0.0040706178,-0.0013014905,9.7935508283,-0.0020712080,0.0001606924,0.1746138654
559022.0700242220,0.0035976886,0.0041872555,9.7943196946,-0.0009204053,0.0001389912,0.1746030179
559022.0800242220,0.0030189362,-0.0054240942,9.7935578261,-0.0018215056,0.0001498418,0.1746030179
559022.0900242220,0.0035905496,0.0060175785,9.7943205317,-0.0012135343,0.0001389912,0.1746030179
559022.1000242220,0.0037637632,-0.0008451603,9.7935535751,-0.0014198103,0.0001606924,0.1745379323
559022.1100242221,0.0034475047,0.0032715382,9.7941680350,-0.0017346525,0.0001389912,0.1745487799
559022.1200242219,0.0028516144,-0.0006965933,9.7940187865,-0.0010289716,0.0001498418,0.1745596275
559022.1300242220,0.0030048589,0.0003714426,9.7946280451,-0.0019626417,0.0001715430,0.1745921703
559022.1400242220,0.0042036065,0.0046474763,9.7940098094,-0.0008878354,0.0001172899,0.1745921703
559022.1500242220,0.0042303490,-0.0025212194,9.7938540211,-0.0019734984,0.0001606924,0.1745487799
559022.1600242220,0.0037550402,0.0035776343,9.7946231663,-0.0009855451,0.0001389912,0.1745813227
559022.1700242220,0.0033150536,-0.0034399243,9.7934036857,-0.0017455092,0.0001498418,0.1745921703
559022.1800242220,0.0028254667,0.0063195754,9.7941745051,-0.0013003873,0.0001498418,0.1746138654
559022.1900242220,0.0042279120,-0.0025210805,9.7935490016,-0.0014632368,0.0001389912,0.1745921703
559022.2000242220,0.0040600240,0.0026639316,9.7941626810,-0.0016152296,0.0001715430,0.1745487799
559022.2100242220,0.0034520920,0.0002214165,9.7932515813,-0.0010506849,0.0001172899,0.1745596275
559022.2200242220,0.0028462888,0.0009811333,9.7941720636,-0.0019843550,0.0001715430,0.1745162371
559022.2300242221,0.0040600240,0.0026639316,9.7941626810,-0.0008118390,0.0001172899,0.1745053895
559022.2400242219,0.0042393301,-0.0041991544,9.7941582733,-0.0020277815,0.0001823937,0.1745596275
559022.2500242220,0.0028267139,0.0066244904,9.7944796641,-0.0010181150,0.0001389912,0.1745596275
559022.2600242220,0.0040771905,-0.0026743022,9.7937027103,-0.0017129393,0.0001606924,0.1745596275
559022.2700242220,0.0028301687,0.0044893913,9.7938686485,-0.0014089536,0.0001498418,0.1745813227
559022.2800242220,0.0037769661,-0.0029808149,9.7941626375,-0.0012678175,0.0001389912,0.1746030179
559022.2900242220,0.0032954787,0.0022034328,9.7937112862,-0.0017346525,0.0001606924,0.1745487799
559022.3000242220,0.0039086215,0.0017482837,9.7938585117,-0.0010181150,0.0001498418,0.1745813227
559022.3100242220,0.0026925067,0.0006755931,9.7938681733,-0.0019843550,0.0001606924,0.1745596275
559022.3200242220,0.0031472802,0.0029650255,9.7946279623,-0.0008986921,0.0001389912,0.1746138654
559022.3300242220,0.0040831397,-0.0041995713,9.7937020127,-0.0019843550,0.0001606924,0.1746464082
559022.3400242220,0.0038937200,0.0052564723,9.7937076064,-0.0009746885,0.0001498418,0.1746138654
559022.3500242220,0.0026989934,-0.0016121718,9.7935621075,-0.0017672224,0.0001498418,0.1746030179
559022.3600242221,0.0017624243,0.0044850144,9.7938775297,-0.0012786741,0.0001498418,0.1746138654
559022.3700242219,0.0046926844,-0.0040445433,9.7936970075,-0.0014089536,0.0001606924,0.1745921703
559022.3800242220,0.0035982262,0.0034247598,9.7940143263,-0.0016586561,0.0001498418,0.1745596275
559022.3900242220,0.0022289528,0.0021989864,9.7938726771,-0.0010723981,0.0001389912,0.1744836943
559022.4000242220,0.0033013705,0.0000681948,9.7934052901,-0.0020060683,0.0001715430,0.1745270847
559022.4100242220,0.0034540201,0.0012887577,9.7940146184,-0.0008118390,0.0001172899,0.1745596275
559022.4200242220,0.0056020020,-0.0019055537,9.7939953912,-0.0019409285,0.0001823937,0.1745379323
559022.4300242220,0.0009908547,0.0070747761,9.7940375690,-0.0010289716,0.0001498418,0.1745270847
559022.4400242220,0.0024069831,-0.0052739989,9.7934104610,-0.0017672224,0.0001498418,0.1745813227
559022.4500242220,0.0049608694,0.0054133761,9.7936987950,-0.0013329572,0.0001389912,0.1745379323
559022.4600242220,0.0049833902,-0.0012975999,9.7932381964,-0.0013546705,0.0001715430,0.1746030179
559022.4700242220,0.0028446474,0.0029636361,9.7949355192,-0.0017672224,0.0001498418,0.1745487799
559022.4800242221,0.0027113219,-0.0000879442,9.7958504514,-0.0010072584,0.0001389912,0.1745813227
559022.4900242219,0.0030072099,-0.0005436494,9.7944751168,-0.0019192152,0.0001606924,0.1745704751
559022.5000242220,0.0046502159,0.0043449926,9.7924807661,-0.0008878354,0.0001389912,0.1745921703
559022.5100242220,0.0040734490,-0.0035890470,9.7927872332,-0.0019952116,0.0001823937,0.1745487799
559022.5200242220,0.0019113897,0.0054008011,9.7938766795,-0.0009529752,0.0001389912,0.1745270847
559022.5300242220,0.0034591449,-0.0025238597,9.7927927965,-0.0017563658,0.0001389912,0.1745487799
