t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558347.0700235930,9.7872924808,-0.0460815430,0.0610351563,-0.1742838542,0.0006727431,-0.0008897569
558347.0800235930,9.7892761234,-0.0366210938,0.0610351563,-0.1744032118,0.0007161458,-0.0019314236
558347.0900235930,9.7874450687,-0.0459289551,0.0608825684,-0.1744140625,0.0006727431,-0.0009982639
558347.1000235931,9.7898864749,-0.0328063965,0.0604248047,-0.1743706597,0.0007269965,-0.0017469618
558347.1100235929,9.7874450687,-0.0483703613,0.0604248047,-0.1743923611,0.0006727431,-0.0012369792
558347.1200235930,9.7894287113,-0.0363159180,0.0614929199,-0.1743272569,0.0006944444,-0.0014648437
558347.1300235930,9.7880554202,-0.0427246094,0.0610351563,-0.1743164062,0.0006944444,-0.0015516493
558347.1400235930,9.7888183597,-0.0379943848,0.0596618652,-0.1743381076,0.0006727431,-0.0011718750
558347.1500235930,9.7886657718,-0.0408935547,0.0598144531,-0.1743598090,0.0007269965,-0.0017686632
558347.1600235930,9.7872924808,-0.0437927246,0.0619506836,-0.1744140625,0.0006727431,-0.0009874132
558347.1700235930,9.7889709476,-0.0357055664,0.0614929199,-0.1744357639,0.0006944444,-0.0019097222
558347.1800235930,9.7872924808,-0.0444030762,0.0599670410,-0.1744249132,0.0006727431,-0.0009440104
558347.1900235930,9.7901916507,-0.0354003906,0.0593566895,-0.1744140625,0.0006944444,-0.0018337674
558347.2000235930,9.7879028324,-0.0483703613,0.0604248047,-0.1744466146,0.0007052951,-0.0010959201
558347.2100235930,9.7900390628,-0.0326538086,0.0617980957,-0.1744466146,0.0006944444,-0.0015842014
558347.2200235931,9.7875976566,-0.0457763672,0.0604248047,-0.1744032118,0.0006727431,-0.0014214410
558347.2300235929,9.7891235355,-0.0384521484,0.0595092773,-0.1744791667,0.0006944444,-0.0012586806
558347.2400235930,9.7874450687,-0.0416564941,0.0598144531,-0.1744574653,0.0007269965,-0.0017469618
558347.2500235930,9.7883605960,-0.0395202637,0.0611877441,-0.1743706597,0.0006835937,-0.0009982639
558347.2600235930,9.7891235355,-0.0379943848,0.0616455078,-0.1743598090,0.0007161458,-0.0018880208
558347.2700235930,9.7877502445,-0.0466918945,0.0599670410,-0.1743598090,0.0006727431,-0.0009440104
558347.2800235930,9.7888183597,-0.0357055664,0.0595092773,-0.1743923611,0.0007161458,-0.0018988715
558347.2900235930,9.7872924808,-0.0454711914,0.0604248047,-0.1743706597,0.0007269965,-0.0010633681
558347.3000235930,9.7891235355,-0.0325012207,0.0621032715,-0.1744466146,0.0006727431,-0.0016276042
558347.3100235930,9.7879028324,-0.0485229492,0.0610351563,-0.1744357639,0.0006944444,-0.0013997396
558347.3200235930,9.7885131839,-0.0381469727,0.0596618652,-0.1744032118,0.0006727431,-0.0012695312
558347.3300235940,9.7888183597,-0.0387573242,0.0607299805,-0.1744357639,0.0007269965,-0.0017578125
558347.3400235940,9.7882080081,-0.0408935547,0.0621032715,-0.1743598090,0.0006944444,-0.0009548611
558347.3500235940,9.7888183597,-0.0387573242,0.0605773926,-0.1744249132,0.0006835937,-0.0018988715
558347.3600235940,9.7879028324,-0.0476074219,0.0598144531,-0.1743489583,0.0006944444,-0.0009548611
558347.3700235940,9.7900390628,-0.0328063965,0.0598144531,-0.1744140625,0.0007269965,-0.0019205729
558347.3800235940,9.7874450687,-0.0451660156,0.0611877441,-0.1744140625,0.0006835937,-0.0010633681
558347.3900235940,9.7891235355,-0.0352478027,0.0610351563,-0.1743706597,0.0006944444,-0.0015625000
558347.4000235940,9.7875976566,-0.0479125977,0.0595092773,-0.1743381076,0.0006835937,-0.0015082465
558347.4100235940,9.7891235355,-0.0366210938,0.0605773926,-0.1743381076,0.0006944444,-0.0011610243
558347.4200235941,9.7886657718,-0.0378417969,0.0613403320,-0.1744249132,0.0007161458,-0.0018337674
558347.4300235939,9.7871398929,-0.0440979004,0.0608825684,-0.1743706597,0.0006618924,-0.0009006076
558347.4400235940,9.7903442386,-0.0375366211,0.0599670410,-0.1744574653,0.0007269965,-0.0019748264
558347.4500235940,9.7877502445,-0.0469970703,0.0604248047,-0.1744357639,0.0006835937,-0.0009657118
558347.4600235940,9.7898864749,-0.0309753418,0.0611877441,-0.1744791667,0.0007161458,-0.0017361111
558347.4700235940,9.7874450687,-0.0471496582,0.0610351563,-0.1744574653,0.0006944444,-0.0012586806
558347.4800235940,9.7897338870,-0.0375366211,0.0599670410,-0.1743923611,0.0006835937,-0.0013780382
558347.4900235940,9.7883605960,-0.0431823730,0.0598144531,-0.1744466146,0.0007161458,-0.0016818576
558347.5000235940,9.7885131839,-0.0381469727,0.0611877441,-0.1744357639,0.0006835937,-0.0010308160
558347.5100235940,9.7886657718,-0.0379943848,0.0611877441,-0.1744357639,0.0006944444,-0.0019097222
558347.5200235940,9.7879028324,-0.0465393066,0.0592041016,-0.1743923611,0.0006618924,-0.0009223090
558347.5300235940,9.7900390628,-0.0346374512,0.0598144531,-0.1743923611,0.0007161458,-0.0019314236
558347.5400235940,9.7875976566,-0.0456237793,0.0616455078,-0.1743381076,0.0006944444,-0.0010091146
558347.5500235941,9.7900390628,-0.0334167480,0.0616455078,-0.1743598090,0.0006835937,-0.0016710069
558347.5600235939,9.7874450687,-0.0483703613,0.0598144531,-0.1743489583,0.0006835937,-0.0013454861
558347.5700235940,9.7885131839,-0.0363159180,0.0592041016,-0.1744032118,0.0007052951,-0.0013454861
558347.5800235940,9.7882080081,-0.0402832031,0.0605773926,-0.1744140625,0.0006944444,-0.0016601562
558347.5900235940,9.7882080081,-0.0401306152,0.0616455078,-0.1744032118,0.0006727431,-0.0010416667
558347.6000235940,9.7889709476,-0.0395202637,0.0604248047,-0.1744357639,0.0007161458,-0.0018446181
558347.6100235940,9.7877502445,-0.0451660156,0.0595092773,-0.1744357639,0.0006835937,-0.0009765625
558347.6200235940,9.7895812991,-0.0340270996,0.0602722168,-0.1744357639,0.0007486979,-0.0018880208
558347.6300235940,9.7877502445,-0.0457763672,0.0610351563,-0.1745117187,0.0006835937,-0.0010308160
558347.6400235940,9.7895812991,-0.0355529785,0.0614929199,-0.1745008680,0.0006944444,-0.0017361111
558347.6500235940,9.7874450687,-0.0474548340,0.0602722168,-0.1743923611,0.0006944444,-0.0012912326
558347.6600235940,9.7897338870,-0.0337219238,0.0601196289,-0.1744249132,0.0007161458,-0.0014105903
558347.6700235941,9.7880554202,-0.0442504883,0.0611877441,-0.1743923611,0.0007269965,-0.0015407986
558347.6800235939,9.7882080081,-0.0408935547,0.0614929199,-0.1743706597,0.0006618924,-0.0011718750
558347.6900235940,9.7894287113,-0.0408935547,0.0601196289,-0.1744140625,0.0007161458,-0.0018229167
558347.7000235940,9.7877502445,-0.0408935547,0.0598144531,-0.1743706597,0.0006944444,-0.0009874132
558347.7100235940,9.7885131839,-0.0354003906,0.0602722168,-0.1743923611,0.0007378472,-0.0018446181
558347.7200235940,9.7880554202,-0.0471496582,0.0613403320,-0.1743706597,0.0006618924,-0.0009440104
558347.7300235940,9.7898864749,-0.0346374512,0.0610351563,-0.1743923611,0.0006835937,-0.0018337674
558347.7400235940,9.7877502445,-0.0459289551,0.0590515137,-0.1744032118,0.0006944444,-0.0011610243
558347.7500235940,9.7892761234,-0.0321960449,0.0605773926,-0.1744357639,0.0007161458,-0.0014865451
558347.7600235940,9.7871398929,-0.0468444824,0.0604248047,-0.1744140625,0.0006835937,-0.0015190972
558347.7700235940,9.7891235355,-0.0405883789,0.0601196289,-0.1744249132,0.0006618924,-0.0011501736
558347.7800235940,9.7883605960,-0.0382995605,0.0601196289,-0.1744249132,0.0007269965,-0.0018446181
558347.7900235940,9.7877502445,-0.0428771973,0.0610351563,-0.1743272569,0.0006727431,-0.0009114583
558347.8000235941,9.7904968265,-0.0354003906,0.0604248047,-0.1743706597,0.0007161458,-0.0019097222
558347.8100235939,9.7875976566,-0.0488281250,0.0601196289,-0.1743055555,0.0006944444,-0.0009874132
558347.8200235940,9.7895812991,-0.0334167480,0.0602722168,-0.1743489583,0.0007378472,-0.0017686632
558347.8300235940,9.7879028324,-0.0448608398,0.0602722168,-0.1743598090,0.0006727431,-0.0012586806
558347.8400235940,9.7897338870,-0.0347900391,0.0608825684,-0.1744249132,0.0006944444,-0.0014214410
558347.8500235940,9.7883605960,-0.0462341309,0.0593566895,-0.1744249132,0.0007269965,-0.0015950521
558347.8600235940,9.7885131839,-0.0386047363,0.0601196289,-0.1744140625,0.0006835937,-0.0011393229
558347.8700235940,9.7892761234,-0.0382995605,0.0607299805,-0.1744140625,0.0007378472,-0.0018229167
558347.8800235940,9.7874450687,-0.0428771973,0.0616455078,-0.1744032118,0.0006727431,-0.0009440104
558347.8900235940,9.7897338870,-0.0376892090,0.0598144531,-0.1744466146,0.0007161458,-0.0019097222
558347.9000235940,9.7885131839,-0.0456237793,0.0590515137,-0.1744140625,0.0006835937,-0.0010416667
558347.9100235940,9.7888183597,-0.0337219238,0.0598144531,-0.1744032118,0.0007269965,-0.0017469618
558347.9200235941,9.7874450687,-0.0469970703,0.0616455078,-0.1744140625,0.0006944444,-0.0011718750
558347.9300235939,9.7894287113,-0.0349426270,0.0608825684,-0.1743706597,0.0006835937,-0.0015082465
558347.9400235940,9.7882080081,-0.0453186035,0.0588989258,-0.1743272569,0.0007161458,-0.0015190972
558347.9500235940,9.7885131839,-0.0382995605,0.0592041016,-0.1743272569,0.0006835937,-0.0011718750
558347.9600235940,9.7883605960,-0.0396728516,0.0611877441,-0.1743272569,0.0007378472,-0.0017795139
558347.9700235940,9.7880554202,-0.0434875488,0.0616455078,-0.1743164062,0.0006835937,-0.0009765625
558347.9800235940,9.7892761234,-0.0375366211,0.0595092773,-0.1744032118,0.0007161458,-0.0018988715
558347.9900235940,9.7883605960,-0.0442504883,0.0593566895,-0.1743923611,0.0006835937,-0.0009874132
558348.0000235940,9.7897338870,-0.0350952148,0.0604248047,-0.1744140625,0.0007269965,-0.0018337674
558348.0100235940,9.7879028324,-0.0473022461,0.0611877441,-0.1746961805,0.0006835937,-0.0010850694
558348.0200235940,9.7892761234,-0.0337219238,0.0610351563,-0.1744032118,0.0006944444,-0.0016493056
558348.0300235940,9.7877502445,-0.0459289551,0.0588989258,-0.1743706597,0.0006835937,-0.0013888889
558348.0400235940,9.7892761234,-0.0364685059,0.0592041016,-0.1744140625,0.0007052951,-0.0012695312
558348.0500235941,9.7886657718,-0.0424194336,0.0614929199,-0.1744140625,0.0007161458,-0.0016927083
558348.0600235939,9.7886657718,-0.0421142578,0.0616455078,-0.1743381076,0.0006727431,-0.0010308160
558348.0700235940,9.7892761234,-0.0360107422,0.0590515137,-0.1743706597,0.0007269965,-0.0018988715
558348.0800235940,9.7877502445,-0.0447082520,0.0593566895,-0.1743598090,0.0006944444,-0.0009223090
558348.0900235940,9.7897338870,-0.0363159180,0.0608825684,-0.1743272569,0.0007486979,-0.0018663194
558348.1000235940,9.7871398929,-0.0471496582,0.0613403320,-0.1744140625,0.0006944444,-0.0011176215
558348.1100235940,9.7897338870,-0.0320434570,0.0607299805,-0.1744466146,0.0006835937,-0.0016276042
558348.1200235940,9.7879028324,-0.0453186035,0.0596618652,-0.1744249132,0.0006944444,-0.0014105903
558348.1300235940,9.7886657718,-0.0367736816,0.0599670410,-0.1744140625,0.0007052951,-0.0012369792
558348.1400235940,9.7888183597,-0.0428771973,0.0598144531,-0.1744357639,0.0007269965,-0.0018012153
558348.1500235940,9.7880554202,-0.0415039063,0.0613403320,-0.1744032118,0.0006835937,-0.0009548611
558348.1600235940,9.7900390628,-0.0346374512,0.0596618652,-0.1744900174,0.0007269965,-0.0019531250
558348.1700235941,9.7877502445,-0.0466918945,0.0601196289,-0.1744140625,0.0006727431,-0.0009223090
558348.1800235939,9.7894287113,-0.0343322754,0.0593566895,-0.1744791667,0.0007269965,-0.0018120660
558348.1900235940,9.7885131839,-0.0466918945,0.0602722168,-0.1743923611,0.0006835937,-0.0012369792
558348.2000235940,9.7888183597,-0.0341796875,0.0602722168,-0.1744140625,0.0006944444,-0.0013997396
558348.2100235940,9.7883605960,-0.0431823730,0.0605773926,-0.1743706597,0.0006944444,-0.0016493056
558348.2200235940,9.7880554202,-0.0404357910,0.0601196289,-0.1743923611,0.0006835937,-0.0010633681
558348.2300235940,9.7894287113,-0.0390625000,0.0592041016,-0.1744032118,0.0007161458,-0.0018880208
558348.2400235940,9.7877502445,-0.0436401367,0.0602722168,-0.1743164062,0.0006944444,-0.0009114583
558348.2500235940,9.7897338870,-0.0343322754,0.0608825684,-0.1743598090,0.0007269965,-0.0018988715
558348.2600235940,9.7882080081,-0.0480651855,0.0602722168,-0.1743489583,0.0006944444,-0.0010091146
558348.2700235940,9.7895812991,-0.0340270996,0.0585937500,-0.1743489583,0.0006944444,-0.0017144097
558348.2800235940,9.7872924808,-0.0460815430,0.0592041016,-0.1743381076,0.0007052951,-0.0013563368
558348.2900235940,9.7892761234,-0.0349426270,0.0610351563,-0.1743164062,0.0006835937,-0.0012695312
558348.3000235941,9.7886657718,-0.0421142578,0.0608825684,-0.1742838542,0.0007161458,-0.0017469618
558348.3100235939,9.7879028324,-0.0425720215,0.0595092773,-0.1743489583,0.0006944444,-0.0009874132
558348.3200235940,9.7897338870,-0.0369262695,0.0587463379,-0.1744791667,0.0007486979,-0.0018880208
558348.3300235940,9.7882080081,-0.0440979004,0.0596618652,-0.1745008680,0.0006944444,-0.0009982639
558348.3400235940,9.7898864749,-0.0358581543,0.0616455078,-0.1744900174,0.0007269965,-0.0018229167
558348.3500235940,9.7879028324,-0.0462341309,0.0607299805,-0.1744900174,0.0006944444,-0.0010742187
558348.3600235940,9.7891235355,-0.0329589844,0.0598144531,-0.1744791667,0.0007161458,-0.0017144097
558348.3700235940,9.7879028324,-0.0459289551,0.0585937500,-0.1743706597,0.0006944444,-0.0012478299
558348.3800235940,9.7894287113,-0.0350952148,0.0601196289,-0.1743272569,0.0007269965,-0.0014648437
558348.3900235940,9.7875976566,-0.0440979004,0.0622558594,-0.1743164062,0.0006944444,-0.0015190972
558348.4000235940,9.7888183597,-0.0384521484,0.0598144531,-0.1743055555,0.0006835937,-0.0011610243
558348.4100235950,9.7895812991,-0.0384521484,0.0582885742,-0.1742838542,0.0007269965,-0.0018229167
558348.4200235950,9.7880554202,-0.0433349609,0.0601196289,-0.1743164062,0.0006944444,-0.0009440104
558348.4300235950,9.7900390628,-0.0361633301,0.0610351563,-0.1743598090,0.0007269965,-0.0019422743
558348.4400235950,9.7872924808,-0.0459289551,0.0610351563,-0.1744357639,0.0006944444,-0.0009765625
558348.4500235950,9.7892761234,-0.0337219238,0.0593566895,-0.1744140625,0.0007161458,-0.0017578125
558348.4600235950,9.7875976566,-0.0473022461,0.0587463379,-0.1744140625,0.0006944444,-0.0011610243
558348.4700235950,9.7895812991,-0.0340270996,0.0601196289,-0.1744140625,0.0007269965,-0.0015082465
558348.4800235950,9.7879028324,-0.0442504883,0.0614929199,-0.1744032118,0.0006944444,-0.0015190972
558348.4900235950,9.7889709476,-0.0369262695,0.0604248047,-0.1744357639,0.0006944444,-0.0011827257
558348.5000235951,9.7889709476,-0.0393676758,0.0592041016,-0.1744249132,0.0007269965,-0.0017686632
558348.5100235950,9.7877502445,-0.0428771973,0.0596618652,-0.1743923611,0.0007052951,-0.0009874132
558348.5200235950,9.7892761234,-0.0367736816,0.0608825684,-0.1744032118,0.0007161458,-0.0018880208
558348.5300235950,9.7882080081,-0.0436401367,0.0604248047,-0.1743489583,0.0006944444,-0.0009657118
558348.5400235950,9.7894287113,-0.0344848633,0.0590515137,-0.1743923611,0.0007161458,-0.0018554687
558348.5500235950,9.7875976566,-0.0465393066,0.0596618652,-0.1744032118,0.0007052951,-0.0010525174
558348.5600235950,9.7894287113,-0.0331115723,0.0617980957,-0.1745008680,0.0007161458,-0.0016927083
558348.5700235950,9.7871398929,-0.0460815430,0.0605773926,-0.1744249132,0.0006727431,-0.0012695312
558348.5800235950,9.7894287113,-0.0344848633,0.0596618652,-0.1744900174,0.0007269965,-0.0014648437
558348.5900235950,9.7883605960,-0.0448608398,0.0599670410,-0.1744466146,0.0007161458,-0.0014973958
558348.6000235950,9.7885131839,-0.0378417969,0.0610351563,-0.1743706597,0.0007052951,-0.0012478299
558348.6100235950,9.7885131839,-0.0392150879,0.0598144531,-0.1744466146,0.0006944444,-0.0017252604
558348.6200235951,9.7883605960,-0.0413513184,0.0602722168,-0.1744140625,0.0007052951,-0.0010525174
558348.6300235949,9.7891235355,-0.0376892090,0.0596618652,-0.1744466146,0.0007378472,-0.0018663194
558348.6400235950,9.7879028324,-0.0430297852,0.0602722168,-0.1744249132,0.0006835937,-0.0009657118
558348.6500235950,9.7888183597,-0.0358581543,0.0607299805,-0.1743598090,0.0007378472,-0.0018880208
558348.6600235950,9.7872924808,-0.0462341309,0.0601196289,-0.1743272569,0.0006944444,-0.0009765625
558348.6700235950,9.7891235355,-0.0332641602,0.0599670410,-0.1743055555,0.0007269965,-0.0017795139
558348.6800235950,9.7865295413,-0.0473022461,0.0598144531,-0.1743598090,0.0006944444,-0.0012478299
558348.6900235950,9.7895812991,-0.0334167480,0.0596618652,-0.1744249132,0.0006944444,-0.0014214410
558348.7000235950,9.7883605960,-0.0430297852,0.0602722168,-0.1744791667,0.0007269965,-0.0016276042
558348.7100235950,9.7885131839,-0.0411987305,0.0596618652,-0.1744249132,0.0006944444,-0.0010959201
558348.7200235950,9.7889709476,-0.0386047363,0.0601196289,-0.1744032118,0.0007486979,-0.0018337674
558348.7300235950,9.7880554202,-0.0421142578,0.0605773926,-0.1743381076,0.0006835937,-0.0009440104
558348.7400235950,9.7888183597,-0.0357055664,0.0613403320,-0.1743164062,0.0007269965,-0.0019097222
558348.7500235951,9.7883605960,-0.0463867188,0.0590515137,-0.1743706597,0.0006835937,-0.0009982639
558348.7600235950,9.7888183597,-0.0343322754,0.0599670410,-0.1744249132,0.0006944444,-0.0017795139
558348.7700235950,9.7869873050,-0.0463867188,0.0601196289,-0.1744466146,0.0007269965,-0.0012261285
558348.7800235950,9.7891235355,-0.0326538086,0.0602722168,-0.1745008680,0.0006944444,-0.0015082465
558348.7900235950,9.7877502445,-0.0447082520,0.0601196289,-0.1744466146,0.0007378472,-0.0014648437
558348.8000235950,9.7891235355,-0.0387573242,0.0595092773,-0.1744357639,0.0006727431,-0.0012369792
558348.8100235950,9.7888183597,-0.0399780273,0.0604248047,-0.1744357639,0.0007378472,-0.0017361111
558348.8200235950,9.7875976566,-0.0416564941,0.0604248047,-0.1743706597,0.0006944444,-0.0009874132
558348.8300235950,9.7888183597,-0.0372314453,0.0599670410,-0.1744140625,0.0006944444,-0.0018988715
558348.8400235950,9.7877502445,-0.0447082520,0.0598144531,-0.1743923611,0.0007052951,-0.0009657118
558348.8500235950,9.7897338870,-0.0344848633,0.0602722168,-0.1743923611,0.0007269965,-0.0018446181
558348.8600235950,9.7879028324,-0.0459289551,0.0598144531,-0.1743706597,0.0007052951,-0.0010959201
558348.8700235951,9.7895812991,-0.0326538086,0.0605773926,-0.1743923611,0.0007269965,-0.0015950521
558348.8800235949,9.7877502445,-0.0465393066,0.0593566895,-0.1743381076,0.0007052951,-0.0014105903
558348.8900235950,9.7889709476,-0.0372314453,0.0588989258,-0.1744357639,0.0007269965,-0.0013020833
558348.9000235950,9.7882080081,-0.0398254395,0.0601196289,-0.1744900174,0.0007378472,-0.0016927083
558348.9100235950,9.7874450687,-0.0415039063,0.0607299805,-0.1742296007,0.0006944444,-0.0010416667
558348.9200235950,9.7892761234,-0.0373840332,0.0599670410,-0.1742404514,0.0006944444,-0.0018012153
558348.9300235950,9.7877502445,-0.0442504883,0.0598144531,-0.1743706597,0.0006944444,-0.0009765625
558348.9400235950,9.7888183597,-0.0370788574,0.0599670410,-0.1743923611,0.0007161458,-0.0018880208
558348.9500235950,9.7877502445,-0.0442504883,0.0607299805,-0.1743923611,0.0006944444,-0.0009982639
558348.9600235950,9.7898864749,-0.0332641602,0.0611877441,-0.1744032118,0.0007378472,-0.0017686632
558348.9700235950,9.7872924808,-0.0476074219,0.0592041016,-0.1744140625,0.0006835937,-0.0011718750
558348.9800235950,9.7895812991,-0.0349426270,0.0581359863,-0.1744574653,0.0007486979,-0.0015190972
558348.9900235950,9.7877502445,-0.0440979004,0.0613403320,-0.1743706597,0.0006944444,-0.0014865451
558349.0000235951,9.7882080081,-0.0367736816,0.0613403320,-0.1744140625,0.0007378472,-0.0012369792
558349.0100235950,9.7888183597,-0.0408935547,0.0599670410,-0.1747070312,0.0007161458,-0.0017252604
558349.0200235950,9.7882080081,-0.0421142578,0.0592041016,-0.1743923611,0.0006944444,-0.0009982639
558349.0300235950,9.7894287113,-0.0358581543,0.0584411621,-0.1744900174,0.0007269965,-0.0019314236
558349.0400235950,9.7872924808,-0.0450134277,0.0611877441,-0.1744249132,0.0007269965,-0.0009006076
558349.0500235950,9.7898864749,-0.0331115723,0.0613403320,-0.1744791667,0.0007161458,-0.0018446181
558349.0600235950,9.7875976566,-0.0480651855,0.0595092773,-0.1744032118,0.0007269965,-0.0011284722
558349.0700235950,9.7901916507,-0.0340270996,0.0579833984,-0.1743598090,0.0007269965,-0.0015516493
558349.0800235950,9.7879028324,-0.0439453125,0.0599670410,-0.1743381076,0.0007161458,-0.0015190972
558349.0900235950,9.7885131839,-0.0376892090,0.0611877441,-0.1743923611,0.0006944444,-0.0011501736
558349.1000235950,9.7897338870,-0.0402832031,0.0596618652,-0.1744357639,0.0007269965,-0.0018554687
558349.1100235950,9.7882080081,-0.0422668457,0.0590515137,-0.1743598090,0.0007269965,-0.0009440104
558349.1200235951,9.7891235355,-0.0347900391,0.0604248047,-0.1744249132,0.0007486979,-0.0018988715
558349.1300235949,9.7877502445,-0.0445556641,0.0617980957,-0.1744140625,0.0006944444,-0.0009874132
558349.1400235950,9.7900390628,-0.0347900391,0.0595092773,-0.1744249132,0.0007269965,-0.0018012153
558349.1500235950,9.7875976566,-0.0462341309,0.0581359863,-0.1743598090,0.0007052951,-0.0011718750
558349.1600235950,9.7891235355,-0.0328063965,0.0590515137,-0.1744357639,0.0007378472,-0.0015625000
558349.1700235950,9.7880554202,-0.0460815430,0.0617980957,-0.1743706597,0.0006944444,-0.0014214410
558349.1800235950,9.7889709476,-0.0376892090,0.0598144531,-0.1743923611,0.0006835937,-0.0012586806
558349.1900235950,9.7892761234,-0.0401306152,0.0581359863,-0.1744357639,0.0007378472,-0.0017578125
558349.2000235950,9.7883605960,-0.0407409668,0.0595092773,-0.1744249132,0.0007269965,-0.0009765625
558349.2100235950,9.7895812991,-0.0376892090,0.0613403320,-0.1744032118,0.0007378472,-0.0018663194
558349.2200235950,9.7872924808,-0.0447082520,0.0613403320,-0.1744249132,0.0006835937,-0.0009982639
558349.2300235950,9.7892761234,-0.0340270996,0.0596618652,-0.1744140625,0.0007269965,-0.0018663194
558349.2400235950,9.7879028324,-0.0451660156,0.0578308105,-0.1744466146,0.0007269965,-0.0010308160
558349.2500235951,9.7898864749,-0.0331115723,0.0611877441,-0.1744791667,0.0007161458,-0.0016818576
558349.2600235950,9.7871398929,-0.0476074219,0.0613403320,-0.1743923611,0.0007052951,-0.0013563368
558349.2700235950,9.7889709476,-0.0347900391,0.0595092773,-0.1744249132,0.0006944444,-0.0013237847
558349.2800235950,9.7886657718,-0.0404357910,0.0588989258,-0.1744466146,0.0007486979,-0.0016927083
558349.2900235950,9.7889709476,-0.0410461426,0.0601196289,-0.1744791667,0.0007269965,-0.0010091146
558349.3000235950,9.7889709476,-0.0382995605,0.0607299805,-0.1744900174,0.0007269965,-0.0018663194
558349.3100235950,9.7872924808,-0.0440979004,0.0593566895,-0.1744574653,0.0006944444,-0.0009657118
558349.3200235950,9.7892761234,-0.0340270996,0.0587463379,-0.1744032118,0.0007595486,-0.0018554687
558349.3300235950,9.7879028324,-0.0453186035,0.0602722168,-0.1743489583,0.0007052951,-0.0009874132
558349.3400235950,9.7891235355,-0.0338745117,0.0610351563,-0.1743923611,0.0007161458,-0.0017469618
558349.3500235950,9.7871398929,-0.0468444824,0.0599670410,-0.1743598090,0.0006944444,-0.0013346354
558349.3600235950,9.7892761234,-0.0340270996,0.0585937500,-0.1743706597,0.0007052951,-0.0013237847
558349.3700235951,9.7877502445,-0.0413513184,0.0592041016,-0.1744032118,0.0007486979,-0.0016818576
558349.3800235949,9.7883605960,-0.0408935547,0.0613403320,-0.1744140625,0.0007269965,-0.0010416667
558349.3900235950,9.7886657718,-0.0381469727,0.0604248047,-0.1744357639,0.0007269965,-0.0018988715
558349.4000235950,9.7869873050,-0.0434875488,0.0592041016,-0.1743923611,0.0006944444,-0.0009440104
558349.4100235950,9.7898864749,-0.0344848633,0.0590515137,-0.1744357639,0.0007486979,-0.0018880208
558349.4200235950,9.7879028324,-0.0466918945,0.0605773926,-0.1744032118,0.0007052951,-0.0010308160
558349.4300235950,9.7895812991,-0.0331115723,0.0613403320,-0.1744032118,0.0006944444,-0.0017144097
558349.4400235950,9.7875976566,-0.0453186035,0.0588989258,-0.1744032118,0.0007052951,-0.0012695312
558349.4500235950,9.7895812991,-0.0346374512,0.0585937500,-0.1743923611,0.0007269965,-0.0013563368
558349.4600235950,9.7882080081,-0.0422668457,0.0596618652,-0.1744032118,0.0007378472,-0.0016493056
558349.4700235950,9.7879028324,-0.0389099121,0.0608825684,-0.1743272569,0.0007052951,-0.0010742187
558349.4800235960,9.7891235355,-0.0373840332,0.0605773926,-0.1744249132,0.0007269965,-0.0018554687
558349.4900235960,9.7874450687,-0.0447082520,0.0585937500,-0.1744140625,0.0006835937,-0.0009440104
558349.5000235960,9.7891235355,-0.0349426270,0.0588989258,-0.1744032118,0.0007486979,-0.0019097222
558349.5100235960,9.7868347171,-0.0451660156,0.0616455078,-0.1744032118,0.0006944444,-0.0009765625
558349.5200235960,9.7894287113,-0.0328063965,0.0607299805,-0.1744140625,0.0007269965,-0.0017686632
558349.5300235960,9.7875976566,-0.0469970703,0.0587463379,-0.1743706597,0.0006944444,-0.0011718750
558349.5400235960,9.7895812991,-0.0347900391,0.0588989258,-0.1744249132,0.0007269965,-0.0015407986
558349.5500235960,9.7875976566,-0.0433349609,0.0602722168,-0.1743706597,0.0007269965,-0.0015516493
558349.5600235960,9.7880554202,-0.0364685059,0.0604248047,-0.1744466146,0.0007052951,-0.0011718750
558349.5700235961,9.7886657718,-0.0398254395,0.0595092773,-0.1742187500,0.0007161458,-0.0017795139
558349.5800235959,9.7880554202,-0.0430297852,0.0588989258,-0.1742513021,0.0006944444,-0.0009874132
558349.5900235960,9.7892761234,-0.0369262695,0.0587463379,-0.1743489583,0.0007486979,-0.0018663194
558349.6000235960,9.7877502445,-0.0424194336,0.0605773926,-0.1744466146,0.0007052951,-0.0009874132
558349.6100235960,9.7885131839,-0.0344848633,0.0614929199,-0.1744249132,0.0007161458,-0.0018337674
558349.6200235960,9.7883605960,-0.0473022461,0.0598144531,-0.1744032118,0.0007269965,-0.0010525174
558349.6300235960,9.7891235355,-0.0343322754,0.0590515137,-0.1744466146,0.0007161458,-0.0017252604
558349.6400235960,9.7871398929,-0.0450134277,0.0602722168,-0.1743706597,0.0007486979,-0.0012695312
558349.6500235960,9.7894287113,-0.0323486328,0.0608825684,-0.1743923611,0.0007161458,-0.0014214410
558349.6600235960,9.7875976566,-0.0448608398,0.0608825684,-0.1743706597,0.0007378472,-0.0014973958
558349.6700235960,9.7891235355,-0.0405883789,0.0585937500,-0.1743923611,0.0007052951,-0.0012044271
558349.6800235960,9.7886657718,-0.0384521484,0.0584411621,-0.1744466146,0.0007269965,-0.0017795139
558349.6900235960,9.7879028324,-0.0399780273,0.0610351563,-0.1744357639,0.0007052951,-0.0009765625
